| Kernel Combination                                |   Initialization Number |   Epoch Number |   Training Loss |
| Matern32_0 + Matern32_0 * Matern32_0 * RQ_0       |                       1 |            200 |        17.9255  |
| Matern32_0 + Matern32_0 * Matern32_0 * RQ_0       |                       1 |            300 |        14.6492  |
| Matern32_0 + Matern32_0 * Matern32_0 * RQ_0       |                       1 |            400 |        12.6534  |
| Matern32_0 + Matern32_0 * Matern32_0 * RQ_0       |                       1 |            500 |        11.2836  |
| Matern32_0 * Matern32_0 + Matern32_0 * RQ_0       |                       1 |              0 |       129.956   |
| Matern32_0 * Matern32_0 + Matern32_0 * RQ_0       |                       1 |            100 |        20.8194  |
| Matern32_0 * Matern32_0 + Matern32_0 * RQ_0       |                       1 |            200 |        15.2374  |
| Matern32_0 * Matern32_0 + Matern32_0 * RQ_0       |                       1 |            300 |        12.6238  |
| Matern32_0 * Matern32_0 + Matern32_0 * RQ_0       |                       1 |            400 |        11.0174  |
| Matern32_0 * Matern32_0 + Matern32_0 * RQ_0       |                       1 |            500 |         9.90554 |
| Matern32_0 * Matern32_0 * Matern32_0 + RQ_0       |                       1 |              0 |       115.52    |
| Matern32_0 * Matern32_0 * Matern32_0 + RQ_0       |                       1 |            100 |        18.969   |
| Matern32_0 * Matern32_0 * Matern32_0 + RQ_0       |                       1 |            200 |        14.0297  |
| Matern32_0 * Matern32_0 * Matern32_0 + RQ_0       |                       1 |            300 |        11.7088  |
| Matern32_0 * Matern32_0 * Matern32_0 + RQ_0       |                       1 |            400 |        10.2751  |
| Matern32_0 * Matern32_0 * Matern32_0 + RQ_0       |                       1 |            500 |         9.27752 |
| Matern32_0 * Matern32_0 * Matern32_0 * RQ_0       |                       1 |              0 |       250.104   |
| Matern32_0 * Matern32_0 * Matern32_0 * RQ_0       |                       1 |            100 |        38.8791  |
| Matern32_0 * Matern32_0 * Matern32_0 * RQ_0       |                       1 |            200 |        27.9548  |
| Matern32_0 * Matern32_0 * Matern32_0 * RQ_0       |                       1 |            300 |        22.8172  |
| Matern32_0 * Matern32_0 * Matern32_0 * RQ_0       |                       1 |            400 |        19.6507  |
| Matern32_0 * Matern32_0 * Matern32_0 * RQ_0       |                       1 |            500 |        17.4568  |
| Matern32_0 + Matern32_0 + Matern52_0 + Matern52_0 |                       1 |              0 |       849.218   |
| Matern32_0 + Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        49.9124  |
| Matern32_0 + Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            200 |        32.6266  |
| Matern32_0 + Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            300 |        25.2114  |
| Matern32_0 + Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            400 |        20.9682  |
| Matern32_0 + Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            500 |        18.1935  |
| Matern32_0 + Matern32_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       294.138   |
| Matern32_0 + Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        33.651   |
| Matern32_0 + Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        22.8277  |
| Matern32_0 + Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        18.0583  |
| Matern32_0 + Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            400 |        15.264   |
| Matern32_0 + Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            500 |        13.4032  |
| Matern32_0 + Matern32_0 * Matern52_0 + Matern52_0 |                       1 |              0 |       135.384   |
| Matern32_0 + Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            100 |        19.9013  |
| Matern32_0 + Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            200 |        14.2463  |
| Matern32_0 + Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            300 |        11.6619  |
| Matern32_0 + Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            400 |        10.1057  |
| Matern32_0 + Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            500 |         9.0465  |
| Matern32_0 + Matern32_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       179.951   |
| Matern32_0 + Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        27.1346  |
| Matern32_0 + Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        19.3668  |
| Matern32_0 + Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        15.7662  |
| Matern32_0 + Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        13.578   |
| Matern32_0 + Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            500 |        12.0798  |
| Matern32_0 * Matern32_0 + Matern52_0 + Matern52_0 |                       1 |              0 |        86.4129  |
| Matern32_0 * Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        14.4338  |
| Matern32_0 * Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            200 |        10.7753  |
| Matern32_0 * Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            300 |         9.05775 |
| Matern32_0 * Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            400 |         7.99764 |
| Matern32_0 * Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            500 |         7.26101 |
| Matern32_0 * Matern32_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       132.554   |
| Matern32_0 * Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        21.2927  |
| Matern32_0 * Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        15.5904  |
| Matern32_0 * Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        12.9149  |
| Matern32_0 * Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            400 |        11.2668  |
| Matern32_0 * Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            500 |        10.1237  |
| Matern32_0 * Matern32_0 * Matern52_0 + Matern52_0 |                       1 |              0 |       120.051   |
| Matern32_0 * Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            100 |        19.6203  |
| Matern32_0 * Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            200 |        14.4816  |
| Matern32_0 * Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            300 |        12.0679  |
| Matern32_0 * Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            400 |        10.5777  |
| Matern32_0 * Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            500 |         9.54111 |
| Matern32_0 * Matern32_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       254.861   |
| Matern32_0 * Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        39.5894  |
| Matern32_0 * Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        28.4504  |
| Matern32_0 * Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        23.2097  |
| Matern32_0 * Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        19.9787  |
| Matern32_0 * Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            500 |        17.7397  |
| Matern32_0 + Matern32_0 + Matern52_0 + Cosine_0   |                       1 |              0 |      1024.06    |
| Matern32_0 + Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            100 |        62.2676  |
| Matern32_0 + Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            200 |        40.5642  |
| Matern32_0 + Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            300 |        31.2433  |
| Matern32_0 + Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            400 |        25.9019  |
| Matern32_0 + Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            500 |        22.4054  |
| Matern32_0 + Matern32_0 + Matern52_0 * Cosine_0   |                       1 |              0 |     79618.3     |
| Matern32_0 + Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            100 |       267.441   |
| Matern32_0 + Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            200 |       205.943   |
| Matern32_0 + Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            300 |       171.908   |
| Matern32_0 + Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            400 |       150.993   |
| Matern32_0 + Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            500 |       136.133   |
| Matern32_0 + Matern32_0 * Matern52_0 + Cosine_0   |                       1 |              0 |      1496.45    |
| Matern32_0 + Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            100 |       103.145   |
| Matern32_0 + Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            200 |        66.5201  |
| Matern32_0 + Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            300 |        50.7607  |
| Matern32_0 + Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            400 |        41.7149  |
| Matern32_0 + Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            500 |        35.7898  |
| Matern32_0 + Matern32_0 * Matern52_0 * Cosine_0   |                       1 |              0 |      7884.66    |
| Matern32_0 + Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            100 |       278.389   |
| Matern32_0 + Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            200 |       188.859   |
| Matern32_0 + Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            300 |       150.346   |
| Matern32_0 + Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            400 |       127.254   |
| Matern32_0 + Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            500 |       111.21    |
| Matern32_0 * Matern32_0 + Matern52_0 + Cosine_0   |                       1 |              0 |       482.401   |
| Matern32_0 * Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            100 |        49.4152  |
| Matern32_0 * Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            200 |        33.0319  |
| Matern32_0 * Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            300 |        25.8571  |
| Matern32_0 * Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            400 |        21.6715  |
| Matern32_0 * Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            500 |        18.893   |
| Matern32_0 * Matern32_0 + Matern52_0 * Cosine_0   |                       1 |              0 |      3100.45    |
| Matern32_0 * Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            100 |       165.926   |
| Matern32_0 * Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            200 |       104.391   |
| Matern32_0 * Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            300 |        82.4003  |
| Matern32_0 * Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            400 |        70.1355  |
